[12:00:18 AM]  Nhặt +4223 beri
[03:18:58 AM]  Cường hóa item Quần tây xanh -10000 beri
[03:19:00 AM]  Cường hóa item Quần tây xanh -10000 beri
[03:19:00 AM]  Cường hóa item Quần tây xanh -10000 beri
[03:19:01 AM]  Cường hóa item Quần tây xanh -10000 beri
[03:19:31 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:19:32 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:19:33 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:19:44 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:46 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:49 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:51 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:53 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:55 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:19:58 AM]  Khảm ngọc lên -> Nhẫn 1 Lv70 -400 ruby
[03:20:05 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:08 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:11 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:14 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:16 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:19 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:21 AM]  Khảm ngọc lên -> Nón 2 Lv70 2 -400 ruby
[03:20:28 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:31 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:33 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:36 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:39 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:42 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:45 AM]  Khảm ngọc lên -> Áo đẫm máu 2 -400 ruby
[03:20:48 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:20:50 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:20:53 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:20:56 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:20:58 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:21:01 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:21:04 AM]  Khảm ngọc lên -> Dây chuyền 1 Lv70 2 -400 ruby
[03:21:07 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:10 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:13 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:16 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:19 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:22 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:21:24 AM]  Khảm ngọc lên -> Kiếm ngọc trai 2 -400 ruby
[03:22:04 AM]  Đục lỗ Quần tây xanh -50 ruby
[03:22:04 AM]  Đục lỗ Quần tây xanh -50 ruby
[03:22:07 AM]  Đục lỗ Quần tây xanh -50 ruby
[03:22:07 AM]  Đục lỗ Quần tây xanh -50 ruby
[03:22:11 AM]  Đục lỗ Quần tây xanh -50 ruby
[03:22:11 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:14 AM]  Đục lỗ Dial 4 -50 ruby
[03:22:15 AM]  Đục lỗ Dial 4 -100 ruby
[03:22:16 AM]  Đục lỗ Dial 4 -100 ruby
[03:22:16 AM]  Đục lỗ Dial 4 -100 ruby
[03:22:18 AM]  Đục lỗ Dial 4 -100 ruby
[03:22:18 AM]  Đục lỗ Dial 4 -150 ruby
[03:22:20 AM]  Đục lỗ Dial 4 -150 ruby
[03:22:20 AM]  Đục lỗ Dial 4 -150 ruby
[03:22:22 AM]  Đục lỗ Dial 4 -150 ruby
[03:22:22 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:23 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:24 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:25 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:25 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:27 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:27 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:29 AM]  Đục lỗ Dial 4 -200 ruby
[03:22:29 AM]  Đục lỗ Dial 4 -250 ruby
[03:22:31 AM]  Đục lỗ Dial 4 -250 ruby
[03:22:31 AM]  Đục lỗ Dial 4 -250 ruby
[03:22:33 AM]  Đục lỗ Dial 4 -300 ruby
[03:22:33 AM]  Đục lỗ Dial 4 -300 ruby
[03:22:34 AM]  Đục lỗ Dial 4 -300 ruby
[03:22:35 AM]  Đục lỗ Dial 4 -300 ruby
[03:22:36 AM]  Đục lỗ Dial 4 -350 ruby
[03:22:44 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:47 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:47 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:49 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:49 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:51 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:52 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:54 AM]  Đục lỗ Quần tây xanh -100 ruby
[03:22:54 AM]  Đục lỗ Quần tây xanh -150 ruby
[03:22:56 AM]  Đục lỗ Quần tây xanh -150 ruby
[03:22:56 AM]  Đục lỗ Quần tây xanh -150 ruby
[03:22:58 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:22:58 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:23:00 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:23:00 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:23:03 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:23:03 AM]  Đục lỗ Quần tây xanh -200 ruby
[03:23:09 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:09 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:12 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:12 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:14 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:14 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:16 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:16 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:18 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:18 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:22 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:22 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:25 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:25 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:27 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:27 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:29 AM]  Đục lỗ Quần tây xanh -250 ruby
[03:23:29 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:31 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:31 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:33 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:33 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:35 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:35 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:37 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:37 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:39 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:39 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:42 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:42 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:44 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:44 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:46 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:46 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:48 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:48 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:50 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:50 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:52 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:52 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:54 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:54 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:56 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:56 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:58 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:23:58 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:00 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:00 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:02 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:02 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:04 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:04 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:07 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:07 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:08 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:09 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:10 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:10 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:13 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:13 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:15 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:15 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:22 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:22 AM]  Đục lỗ Quần tây xanh -300 ruby
[03:24:25 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:25 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:27 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:27 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:29 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:29 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:31 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:31 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:33 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:33 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:35 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:35 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:37 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:37 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:39 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:39 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:41 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:41 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:44 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:44 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:46 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:46 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:48 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:49 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:51 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:51 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:53 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:53 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:56 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:56 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:58 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:24:58 AM]  Đục lỗ Quần tây xanh -350 ruby
[03:25:09 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:11 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:16 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:18 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:21 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:23 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:26 AM]  Khảm ngọc lên -> Dial 4 -400 ruby
[03:25:29 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:32 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:35 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:38 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:40 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:43 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:25:48 AM]  Khảm ngọc lên -> Quần tây xanh -400 ruby
[03:26:07 AM]  Logout : [Beri] 1.957.478.069 [Ruby] 704.101.525
[03:26:18 AM]  Login : [Beri] 1.957.478.069 [Ruby] 704.101.525
[03:42:02 AM]  Logout : [Beri] 1.957.478.069 [Ruby] 704.101.525
[03:43:55 AM]  Login : [Beri] 1.957.478.069 [Ruby] 704.101.525
[03:57:03 AM]  Logout : [Beri] 1.957.478.069 [Ruby] 704.101.525
[04:10:12 AM]  Login : [Beri] 1.957.478.069 [Ruby] 704.101.525
[04:14:35 AM]  Logout : [Beri] 1.957.478.069 [Ruby] 704.101.525
[04:33:11 AM]  Login : [Beri] 1.957.478.069 [Ruby] 704.101.525
[05:26:41 AM]  Mua Áo dài Nam -500 ruby
[05:27:16 AM]  Mua Dr. Strange Zoombie -500 ruby
[05:27:19 AM]  Mua Chấn thiên -500 ruby
[05:27:20 AM]  Mua Hot Boy -500 ruby
[05:27:21 AM]  Mua Đại Ca -500 ruby
[05:27:22 AM]  Mua Pell -500 ruby
[05:27:23 AM]  Mua Lucci -500 ruby
[05:27:25 AM]  Mua Drama -500 ruby
[05:27:26 AM]  Mua Đấm phát chết luôn -500 ruby
[05:27:27 AM]  Mua Bé tuyết -500 ruby
[05:27:28 AM]  Mua Hỏa quyền -500 ruby
[05:27:29 AM]  Mua akainu -500 ruby
[05:27:30 AM]  Mua Kizaru -500 ruby
[05:27:31 AM]  Mua aokiji -500 ruby
[05:27:33 AM]  Mua Chị hằng -500 ruby
[05:29:22 AM]  Mua 10000 vé vòng quay -150000 ruby
[05:48:55 AM]  Cường hóa item Nón 2 Lv70 -3000 beri
[05:48:55 AM]  Cường hóa item Nón 2 Lv70 -3000 beri
[05:48:57 AM]  Cường hóa item Nón 2 Lv70 -4000 beri
[05:48:57 AM]  Cường hóa item Nón 2 Lv70 -4000 beri
[05:48:59 AM]  Cường hóa item Nón 2 Lv70 -4000 beri
[05:48:59 AM]  Cường hóa item Nón 2 Lv70 -4000 beri
[05:49:01 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:01 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:03 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:03 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:04 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:05 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:06 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:06 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:12 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:12 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:14 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:14 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:16 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:16 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:31 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:31 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:33 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:33 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:35 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:35 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:37 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:37 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:38 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:39 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:40 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:40 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:42 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:42 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:44 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:44 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:46 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:46 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:48 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:50 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:50 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:52 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:52 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:54 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:54 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:56 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:56 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:57 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:49:58 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:50:00 AM]  Cường hóa item Nón 2 Lv70 -6000 beri
[05:50:00 AM]  Cường hóa item Nón 2 Lv70 -8000 beri
[05:50:01 AM]  Cường hóa item Nón 2 Lv70 -8000 beri
[05:50:02 AM]  Cường hóa item Nón 2 Lv70 -8000 beri
[05:50:03 AM]  Cường hóa item Nón 2 Lv70 -8000 beri
[05:50:04 AM]  Cường hóa item Nón 2 Lv70 -10000 beri
[05:50:05 AM]  Cường hóa item Nón 2 Lv70 -10000 beri
[05:50:05 AM]  Cường hóa item Nón 2 Lv70 -10000 beri
[05:50:11 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[05:50:11 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[05:50:12 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[05:50:13 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[05:50:20 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[05:50:20 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:22 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:22 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:24 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:25 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:26 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:26 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:28 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:28 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:30 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[05:50:30 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:34 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:34 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:36 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:36 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:38 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:38 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:40 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:40 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:42 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:42 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:44 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:44 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:46 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:46 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:47 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:48 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:49 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:49 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:51 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:51 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:53 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:53 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:55 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:55 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:57 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:57 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:59 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:50:59 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:51:04 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:51:04 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:51:06 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:51:06 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[05:51:08 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:08 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:09 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:10 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:12 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:12 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:14 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:14 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:15 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:16 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:17 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:18 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:20 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:21 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:22 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:23 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:25 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:26 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:27 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:28 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:29 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:30 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:31 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[05:51:32 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:33 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:34 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:36 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:36 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:38 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:38 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:40 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:40 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[05:51:45 AM]  Cường hóa item Nhẫn 1 Lv70 -3000 beri
[05:51:45 AM]  Cường hóa item Nhẫn 1 Lv70 -3000 beri
[05:51:47 AM]  Cường hóa item Nhẫn 1 Lv70 -4000 beri
[05:51:47 AM]  Cường hóa item Nhẫn 1 Lv70 -4000 beri
[05:51:49 AM]  Cường hóa item Nhẫn 1 Lv70 -4000 beri
[05:51:49 AM]  Cường hóa item Nhẫn 1 Lv70 -4000 beri
[05:51:51 AM]  Cường hóa item Nhẫn 1 Lv70 -4000 beri
[05:51:51 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:53 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:54 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:55 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:55 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:57 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:57 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:59 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:51:59 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:52:01 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:52:01 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:52:03 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
[05:52:04 AM]  Cường hóa item Nhẫn 1 Lv70 -6000 beri
