[12:06:09 AM]  Nhặt +1326 beri
[04:21:10 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:11 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:11 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:11 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:59 AM]  Cường hóa item Súng xạ thủ -4000 beri
[04:22:04 AM]  Cường hóa item Súng xạ thủ -4000 beri
[04:22:09 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:13 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:18 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:23 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:28 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:34 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:22:40 AM]  Cường hóa item Súng xạ thủ -3 ruby
[04:22:45 AM]  Cường hóa item Súng xạ thủ -3 ruby
[04:22:50 AM]  Cường hóa item Súng xạ thủ -3 ruby
[04:24:30 AM]  Nhặt +1980 beri
[04:24:46 AM]  Nhặt +3924 beri
[04:24:53 AM]  Nhặt +3960 beri
[04:25:17 AM]  Nhặt +4320 beri
[04:25:31 AM]  Nhặt +6732 beri
[04:25:40 AM]  Nhặt +5832 beri
[04:25:49 AM]  Nhặt +5796 beri
[04:25:50 AM]  Nhặt +6516 beri
[04:26:10 AM]  Nhặt +4500 beri
[04:26:15 AM]  Nhặt +3240 beri
[04:26:23 AM]  Nhặt +3348 beri
[04:26:34 AM]  Nhặt +2592 beri
[04:26:55 AM]  Nhặt +6624 beri
[04:26:56 AM]  Nhặt +6552 beri
[04:26:58 AM]  Nhặt +3888 beri
[04:26:59 AM]  Nhặt +900 beri
[04:27:14 AM]  Nhặt +3024 beri
[04:27:19 AM]  Nhặt +4104 beri
[04:27:32 AM]  Nhặt +3348 beri
[04:28:02 AM]  Nhặt +3600 beri
[04:28:27 AM]  Nhặt +6192 beri
[04:28:36 AM]  Nhặt +576 beri
[04:28:40 AM]  Nhặt +4680 beri
[04:28:47 AM]  Nhặt +5832 beri
[04:28:54 AM]  Nhặt +6696 beri
[04:29:00 AM]  Nhặt +4500 beri
[04:29:16 AM]  Nhặt +6696 beri
[04:29:19 AM]  Nhặt +3600 beri
[04:29:31 AM]  Nhặt +3990 beri
[04:29:46 AM]  Nhặt +324 beri
[04:29:46 AM]  Nhặt +3168 beri
[04:30:17 AM]  Nhặt +1764 beri
[04:30:21 AM]  Nhặt +7164 beri
[04:30:57 AM]  Nhặt +735 beri
[04:31:06 AM]  Nhặt +468 beri
[04:31:13 AM]  Nhặt +3132 beri
[04:31:14 AM]  Nhặt +3096 beri
[04:31:25 AM]  Nhặt +3744 beri
[04:31:52 AM]  Nhặt +5436 beri
[04:32:38 AM]  Nhặt +6480 beri
[04:32:40 AM]  Nhặt +2340 beri
[04:32:50 AM]  Nhặt +6624 beri
[04:32:56 AM]  Nhặt +6048 beri
[04:33:00 AM]  Nhặt +5880 beri
[04:33:03 AM]  Nhặt +4176 beri
[04:33:05 AM]  Nhặt +432 beri
[04:33:40 AM]  Nhặt +4248 beri
[04:33:55 AM]  Nhặt +2880 beri
[04:34:14 AM]  Nhặt +6480 beri
[04:34:31 AM]  Nhặt +1548 beri
[04:34:56 AM]  Nhặt +1584 beri
[04:35:18 AM]  Nhặt +4536 beri
[04:35:26 AM]  Nhặt +6228 beri
[04:35:30 AM]  Nhặt +1584 beri
[04:35:38 AM]  Nhặt +6696 beri
[04:35:46 AM]  Nhặt +4104 beri
[04:35:49 AM]  Nhặt +4896 beri
[04:36:14 AM]  Nhặt +3456 beri
[04:36:15 AM]  Nhặt +1188 beri
[04:36:28 AM]  Nhặt +6660 beri
[04:36:50 AM]  Nhặt +3240 beri
[04:36:54 AM]  Nhặt +1188 beri
[04:37:17 AM]  Nhặt +770 beri
[04:37:31 AM]  Nhặt +6650 beri
[04:37:44 AM]  Nhặt +3636 beri
[04:37:50 AM]  Nhặt +108 beri
[04:37:58 AM]  Nhặt +4104 beri
[04:38:28 AM]  Nhặt +6876 beri
[04:38:41 AM]  Nhặt +2664 beri
[04:38:46 AM]  Nhặt +3960 beri
[04:39:22 AM]  Nhặt +360 beri
[04:39:25 AM]  Nhặt +2160 beri
[04:39:36 AM]  Nhặt +7128 beri
[04:39:38 AM]  Nhặt +6948 beri
[04:39:49 AM]  Nhặt +5705 beri
[04:40:00 AM]  Nhặt +288 beri
[04:40:12 AM]  Nhặt +3816 beri
[04:40:19 AM]  Nhặt +72 beri
[04:41:22 AM]  Mua Búa siêu cấp -20000 ruby
[04:42:11 AM]  Hợp đá khảm -> Tinh thể ruby cấp 4 -50 ruby
[04:42:20 AM]  Hợp đá khảm -> Tinh thể ruby cấp 5 -50 ruby
[04:42:30 AM]  Hợp đá khảm -> Tinh thể ruby cấp 6 -50 ruby
[04:43:34 AM]  Đục lỗ Dây chuyền 1 Lv30 -50 ruby
[04:43:38 AM]  Đục lỗ Dây chuyền 1 Lv30 -50 ruby
[04:43:45 AM]  Đục lỗ Dây chuyền 1 Lv30 -100 ruby
[04:43:51 AM]  Đục lỗ Dây chuyền 1 Lv30 -150 ruby
[04:43:56 AM]  Đục lỗ Dây chuyền 1 Lv30 -150 ruby
[04:46:09 AM]  Nhặt +578 beri
[04:46:12 AM]  Nhặt +2312 beri
[04:47:03 AM]  Nhặt +210 beri
[04:47:26 AM]  Nhặt +924 beri
[04:47:50 AM]  Nhặt +1591 beri
[04:47:51 AM]  Nhặt +4816 beri
[04:48:02 AM]  Nhặt +7436 beri
[04:48:21 AM]  Nhặt +2537 beri
[04:48:28 AM]  Nhặt +5117 beri
[04:48:35 AM]  Nhặt +1452 beri
[04:48:49 AM]  Nhặt +4730 beri
[04:48:56 AM]  Nhặt +6235 beri
[04:49:06 AM]  Nhặt +2451 beri
[04:49:15 AM]  Nhặt +792 beri
[04:49:21 AM]  Nhặt +5031 beri
[04:49:25 AM]  Nhặt +8096 beri
[04:49:59 AM]  Nhặt +387 beri
[04:50:12 AM]  Nhặt +774 beri
[04:50:35 AM]  Nhặt +6794 beri
[04:50:37 AM]  Nhặt +1935 beri
[04:50:48 AM]  Nhặt +6106 beri
[04:50:53 AM]  Nhặt +5031 beri
[04:50:54 AM]  Nhặt +880 beri
[04:51:16 AM]  Nhặt +3655 beri
[04:51:18 AM]  Nhặt +6751 beri
[04:51:20 AM]  Nhặt +8514 beri
[04:51:32 AM]  Nhặt +2666 beri
[04:51:41 AM]  Nhặt +4214 beri
[04:52:04 AM]  Nhặt +8342 beri
[04:53:27 AM]  Nhặt +559 beri
[04:53:43 AM]  Nhặt +2537 beri
[04:53:54 AM]  Nhặt +2322 beri
[04:54:00 AM]  Nhặt +2408 beri
[04:54:02 AM]  Nhặt +7654 beri
[04:54:19 AM]  Nhặt +6321 beri
[04:54:22 AM]  Nhặt +8624 beri
[04:54:35 AM]  Nhặt +3526 beri
[04:55:03 AM]  Nhặt +5289 beri
[04:55:36 AM]  Nhặt +5719 beri
[04:55:59 AM]  Nhặt +7310 beri
[04:56:19 AM]  Nhặt +5418 beri
[04:56:28 AM]  Nhặt +4429 beri
[04:56:30 AM]  Nhặt +43 beri
[04:56:40 AM]  Nhặt +4644 beri
[04:57:19 AM]  Nhặt +6450 beri
[04:57:32 AM]  Nhặt +5117 beri
[04:57:43 AM]  Nhặt +7912 beri
[04:58:09 AM]  Nhặt +5117 beri
[04:58:12 AM]  Nhặt +5461 beri
[04:58:17 AM]  Nhặt +4085 beri
[04:58:24 AM]  Nhặt +2709 beri
[04:58:41 AM]  Nhặt +1548 beri
[04:58:56 AM]  Nhặt +352 beri
[04:59:00 AM]  Nhặt +3388 beri
[04:59:10 AM]  Nhặt +344 beri
[04:59:25 AM]  Nhặt +7009 beri
[04:59:30 AM]  Nhặt +7304 beri
[05:00:15 AM]  Nhặt +4620 beri
[05:00:22 AM]  Nhặt +7525 beri
[05:00:27 AM]  Nhặt +8428 beri
[05:00:41 AM]  Nhặt +4816 beri
[05:00:48 AM]  Nhặt +5461 beri
[05:00:52 AM]  Nhặt +1032 beri
[05:00:59 AM]  Nhặt +3956 beri
[05:01:07 AM]  Nhặt +2709 beri
[05:01:18 AM]  Nhặt +2904 beri
[05:01:35 AM]  Nhặt +4730 beri
[05:01:49 AM]  Nhặt +946 beri
[05:01:54 AM]  Nhặt +3010 beri
[05:02:05 AM]  Nhặt +344 beri
[05:02:12 AM]  Nhặt +6149 beri
[05:02:14 AM]  Nhặt +2623 beri
[05:03:12 AM]  Nhặt +8471 beri
[05:03:35 AM]  Nhặt +1978 beri
[05:03:40 AM]  Nhặt +6149 beri
[05:03:45 AM]  Nhặt +2021 beri
[05:03:48 AM]  Nhặt +774 beri
[05:03:49 AM]  Nhặt +1204 beri
[05:04:16 AM]  Nhặt +4085 beri
[05:04:58 AM]  Nhặt +6923 beri
[05:05:09 AM]  Nhặt +5633 beri
[05:05:34 AM]  Nhặt +6751 beri
[05:05:44 AM]  Nhặt +2552 beri
[05:05:45 AM]  Nhặt +6450 beri
[05:05:50 AM]  Nhặt +258 beri
[05:06:16 AM]  Nhặt +4268 beri
[05:06:21 AM]  Nhặt +5848 beri
[05:06:23 AM]  Nhặt +3311 beri
[05:06:32 AM]  Nhặt +2236 beri
[05:07:09 AM]  Nhặt +5461 beri
[05:07:29 AM]  Nhặt +1462 beri
[05:07:30 AM]  Nhặt +8299 beri
[05:07:31 AM]  Nhặt +7656 beri
[05:07:55 AM]  Nhặt +8256 beri
[05:08:09 AM]  Nhặt +7783 beri
[05:08:23 AM]  Nhặt +7697 beri
[05:08:50 AM]  Nhặt +7482 beri
[05:08:55 AM]  Nhặt +7482 beri
[05:09:08 AM]  Nhặt +5590 beri
[05:09:23 AM]  Nhặt +7611 beri
[05:09:37 AM]  Nhặt +8170 beri
[05:09:54 AM]  Nhặt +7611 beri
[05:10:05 AM]  Nhặt +1462 beri
[05:10:15 AM]  Nhặt +2365 beri
[05:10:19 AM]  Nhặt +3569 beri
[05:10:26 AM]  Nhặt +4945 beri
[05:10:36 AM]  Nhặt +2288 beri
[05:10:45 AM]  Nhặt +5805 beri
[05:11:37 AM]  Nhặt +6794 beri
[05:11:51 AM]  Nhặt +301 beri
[05:12:14 AM]  Nhặt +86 beri
[05:12:22 AM]  Nhặt +4816 beri
[05:12:33 AM]  Nhặt +989 beri
[05:12:35 AM]  Nhặt +1419 beri
[05:13:00 AM]  Nhặt +2924 beri
[05:13:08 AM]  Nhặt +4171 beri
[05:13:25 AM]  Nhặt +3397 beri
[05:14:07 AM]  Nhặt +7396 beri
[05:14:20 AM]  Nhặt +8557 beri
[05:14:22 AM]  Nhặt +1376 beri
[05:14:34 AM]  Nhặt +1591 beri
[05:14:36 AM]  Nhặt +4400 beri
[05:14:38 AM]  Nhặt +7955 beri
[05:15:04 AM]  Nhặt +1247 beri
[05:15:22 AM]  Nhặt +5461 beri
[05:15:38 AM]  Nhặt +6880 beri
[05:15:40 AM]  Nhặt +774 beri
[05:15:47 AM]  Nhặt +7568 beri
[05:16:00 AM]  Nhặt +5203 beri
[05:16:21 AM]  Nhặt +7611 beri
[05:16:39 AM]  Nhặt +6278 beri
[05:16:50 AM]  Nhặt +3999 beri
[05:16:56 AM]  Nhặt +688 beri
[05:17:01 AM]  Nhặt +4300 beri
[05:17:08 AM]  Nhặt +1634 beri
[05:17:10 AM]  Nhặt +6536 beri
[05:17:25 AM]  Nhặt +559 beri
[05:17:32 AM]  Nhặt +7052 beri
[05:17:38 AM]  Nhặt +6966 beri
[05:17:40 AM]  Nhặt +6192 beri
[05:17:59 AM]  Nhặt +3311 beri
[05:18:08 AM]  Nhặt +2064 beri
[05:18:28 AM]  Nhặt +1540 beri
[05:18:38 AM]  Nhặt +5074 beri
[05:18:49 AM]  Nhặt +6880 beri
[05:18:55 AM]  Nhặt +6794 beri
[05:19:21 AM]  Nhặt +7436 beri
[05:19:24 AM]  Nhặt +8299 beri
[05:19:25 AM]  Nhặt +6192 beri
[05:19:41 AM]  Nhặt +6536 beri
[05:19:43 AM]  Nhặt +215 beri
[05:19:52 AM]  Nhặt +5590 beri
[05:20:16 AM]  Nhặt +1806 beri
[05:20:18 AM]  Nhặt +6235 beri
[05:20:37 AM]  Nhặt +860 beri
[05:20:44 AM]  Nhặt +7955 beri
[05:20:52 AM]  Nhặt +5074 beri
[05:21:09 AM]  Nhặt +5500 beri
[05:21:13 AM]  Nhặt +6248 beri
[05:21:24 AM]  Nhặt +7224 beri
[05:21:29 AM]  Nhặt +5590 beri
[05:21:36 AM]  Nhặt +6794 beri
[05:21:51 AM]  Nhặt +4515 beri
[05:22:36 AM]  Nhặt +2279 beri
[05:22:39 AM]  Nhặt +6450 beri
[05:23:11 AM]  Nhặt +6493 beri
[05:23:32 AM]  Nhặt +5332 beri
[05:24:04 AM]  Nhặt +6493 beri
[05:24:11 AM]  Nhặt +4386 beri
[05:24:34 AM]  Nhặt +5632 beri
[05:24:42 AM]  Nhặt +258 beri
[05:24:56 AM]  Nhặt +3096 beri
[05:25:00 AM]  Nhặt +2640 beri
[05:25:05 AM]  Nhặt +2623 beri
[05:25:48 AM]  Nhặt +3139 beri
[05:25:51 AM]  Nhặt +8404 beri
[05:25:56 AM]  Nhặt +2537 beri
[05:26:03 AM]  Nhặt +7654 beri
[05:26:25 AM]  Nhặt +645 beri
[05:26:31 AM]  Nhặt +5060 beri
[05:26:41 AM]  Nhặt +559 beri
[05:27:01 AM]  Nhặt +4214 beri
[05:27:26 AM]  Nhặt +5203 beri
[05:27:38 AM]  Nhặt +3440 beri
[05:28:24 AM]  Nhặt +7740 beri
[05:28:52 AM]  Nhặt +8299 beri
[05:29:02 AM]  Nhặt +7740 beri
[05:29:20 AM]  Nhặt +1892 beri
[05:29:23 AM]  Nhặt +7700 beri
[05:29:55 AM]  Nhặt +5934 beri
[05:30:15 AM]  Nhặt +7095 beri
[05:30:36 AM]  Nhặt +2924 beri
[05:30:38 AM]  Nhặt +989 beri
[05:30:48 AM]  Nhặt +946 beri
[05:31:00 AM]  Nhặt +220 beri
[05:31:04 AM]  Nhặt +7482 beri
[05:31:08 AM]  Nhặt +6923 beri
[05:31:29 AM]  Nhặt +4515 beri
[05:31:45 AM]  Nhặt +2580 beri
[05:32:12 AM]  Nhặt +3388 beri
[05:32:29 AM]  Nhặt +4128 beri
[05:32:31 AM]  Nhặt +43 beri
[05:32:38 AM]  Nhặt +8385 beri
[05:32:40 AM]  Nhặt +3182 beri
[05:33:04 AM]  Nhặt +301 beri
[05:33:19 AM]  Nhặt +4257 beri
[05:33:24 AM]  Nhặt +5762 beri
[05:33:34 AM]  Nhặt +6966 beri
[05:33:44 AM]  Nhặt +1204 beri
[05:33:48 AM]  Nhặt +1548 beri
[05:34:10 AM]  Nhặt +2408 beri
[05:34:22 AM]  Nhặt +3476 beri
[05:35:01 AM]  Nhặt +3354 beri
[05:35:31 AM]  Nhặt +4816 beri
[05:35:51 AM]  Nhặt +1548 beri
[05:36:28 AM]  Nhặt +1892 beri
[05:36:46 AM]  Nhặt +2623 beri
[05:36:54 AM]  Nhặt +7439 beri
[05:37:01 AM]  Nhặt +7009 beri
[05:37:15 AM]  Nhặt +7611 beri
[05:37:19 AM]  Nhặt +2666 beri
[05:37:27 AM]  Nhặt +1452 beri
[05:37:38 AM]  Nhặt +5412 beri
[05:38:22 AM]  Nhặt +2795 beri
[05:38:23 AM]  Nhặt +6820 beri
[05:39:05 AM]  Nhặt +3784 beri
[05:39:06 AM]  Nhặt +5160 beri
[05:39:14 AM]  Nhặt +2709 beri
[05:39:19 AM]  Nhặt +4042 beri
[05:39:47 AM]  Nhặt +2279 beri
[05:39:58 AM]  Nhặt +3569 beri
[05:40:27 AM]  Nhặt +2752 beri
[05:41:08 AM]  Nhặt +1892 beri
[05:41:12 AM]  Nhặt +5117 beri
[05:41:16 AM]  Nhặt +4085 beri
[05:41:37 AM]  Nhặt +3827 beri
[05:41:40 AM]  Nhặt +5246 beri
[05:41:42 AM]  Nhặt +1118 beri
[05:42:04 AM]  Nhặt +4558 beri
[05:42:05 AM]  Nhặt +5762 beri
[05:42:28 AM]  Nhặt +7310 beri
[05:42:35 AM]  Nhặt +4171 beri
[05:42:44 AM]  Nhặt +3784 beri
[05:42:54 AM]  Nhặt +7138 beri
[05:43:23 AM]  Nhặt +774 beri
[05:43:27 AM]  Nhặt +5368 beri
[05:43:41 AM]  Nhặt +3827 beri
[05:43:47 AM]  Nhặt +7436 beri
[05:44:33 AM]  Nhặt +7998 beri
[05:44:38 AM]  Nhặt +2279 beri
[05:45:00 AM]  Nhặt +2924 beri
[05:45:08 AM]  Nhặt +1591 beri
[05:45:23 AM]  Nhặt +5246 beri
[05:45:40 AM]  Nhặt +2580 beri
[05:45:46 AM]  Nhặt +5805 beri
[05:45:48 AM]  Nhặt +645 beri
[05:45:56 AM]  Nhặt +4687 beri
[05:45:59 AM]  Nhặt +4488 beri
[05:46:02 AM]  Nhặt +4180 beri
[05:46:17 AM]  Nhặt +989 beri
[05:46:36 AM]  Nhặt +3096 beri
[05:46:41 AM]  Nhặt +8471 beri
[05:46:46 AM]  Nhặt +1419 beri
[05:46:48 AM]  Nhặt +1540 beri
[05:47:18 AM]  Nhặt +7498 beri
[05:47:56 AM]  Nhặt +7697 beri
[05:47:57 AM]  Nhặt +6192 beri
[05:48:52 AM]  Logout : [Beri] 438.160.961 [Ruby] 3
[05:49:01 AM]  Login : [Beri] 438.160.961 [Ruby] 3
[06:00:52 AM]  Logout : [Beri] 468.989.986 [Ruby] 3
[06:02:38 AM]  Login : [Beri] 468.989.986 [Ruby] 3
[06:13:57 AM]  Logout : [Beri] 499.600.258 [Ruby] 100
[07:38:35 AM]  Login : [Beri] 499.600.258 [Ruby] 100
[07:44:22 AM]  Logout : [Beri] 499.600.258 [Ruby] 100
[07:44:31 AM]  Login : [Beri] 499.600.258 [Ruby] 100
[07:46:43 AM]  Mua Quả Conache -0 beri
[07:46:43 AM]  Mua Quả Conache -0 beri
[07:46:43 AM]  Mua Quả Conache -0 beri
[07:46:45 AM]  Mua Quả Conache -0 beri
[07:46:45 AM]  Mua Quả Conache -0 beri
[07:46:45 AM]  Mua Quả Conache -0 beri
[07:46:45 AM]  Mua Quả Conache -0 beri
[07:46:46 AM]  Mua Quả Conache -0 beri
[07:46:46 AM]  Mua Quả Conache -0 beri
[07:46:46 AM]  Mua Quả Conache -0 beri
[07:46:46 AM]  Mua Quả Conache -0 beri
[07:46:47 AM]  Mua Quả Conache -0 beri
[07:46:47 AM]  Mua Quả Conache -0 beri
[07:46:47 AM]  Mua Quả Conache -0 beri
[07:46:47 AM]  Mua Quả Conache -0 beri
[07:46:48 AM]  Mua Quả Conache -0 beri
[07:46:48 AM]  Mua Quả Conache -0 beri
[07:46:48 AM]  Mua Quả Conache -0 beri
[07:46:49 AM]  Mua Quả Conache -0 beri
[07:46:49 AM]  Mua Quả Conache -0 beri
[07:46:49 AM]  Mua Quả Conache -0 beri
[07:46:50 AM]  Mua Quả Conache -0 beri
[07:46:50 AM]  Mua Quả Conache -0 beri
[07:46:50 AM]  Mua Quả Conache -0 beri
[07:46:51 AM]  Mua Quả Conache -0 beri
[07:46:51 AM]  Mua Quả Conache -0 beri
[07:46:52 AM]  Mua Quả Conache -0 beri
[07:46:52 AM]  Mua Quả Conache -0 beri
[07:46:52 AM]  Mua Quả Conache -0 beri
[07:46:53 AM]  Mua Quả Conache -0 beri
[07:46:53 AM]  Mua Quả Conache -0 beri
[07:46:53 AM]  Mua Quả Conache -0 beri
[07:46:54 AM]  Mua Quả Conache -0 beri
[07:46:54 AM]  Mua Quả Conache -0 beri
[07:46:54 AM]  Mua Quả Conache -0 beri
[07:46:55 AM]  Mua Quả Conache -0 beri
[07:46:55 AM]  Mua Quả Conache -0 beri
[07:46:56 AM]  Mua Quả Conache -0 beri
[07:46:56 AM]  Mua Quả Conache -0 beri
[07:46:56 AM]  Mua Quả Conache -0 beri
[07:46:56 AM]  Mua Quả Conache -0 beri
[07:46:57 AM]  Mua Quả Conache -0 beri
[07:46:57 AM]  Mua Quả Conache -0 beri
[07:46:57 AM]  Mua Quả Conache -0 beri
[07:46:58 AM]  Mua Quả Conache -0 beri
[07:46:59 AM]  Mua Quả Conache -0 beri
[07:46:59 AM]  Mua Quả Conache -0 beri
[07:46:59 AM]  Mua Quả Conache -0 beri
[07:46:59 AM]  Mua Quả Conache -0 beri
[07:46:59 AM]  Mua Quả Conache -0 beri
[07:47:00 AM]  Mua Quả Conache -0 beri
[07:47:00 AM]  Mua Quả Conache -0 beri
[07:47:01 AM]  Mua Quả Conache -0 beri
[07:47:01 AM]  Mua Quả Conache -0 beri
[07:47:02 AM]  Mua Quả Conache -0 beri
[07:47:02 AM]  Mua Quả Conache -0 beri
[07:47:02 AM]  Mua Quả Conache -0 beri
[07:47:09 AM]  Mua Vé tẩy tiềm năng -0 beri
[07:47:13 AM]  Mua Súp baratie -1600 beri
[07:47:14 AM]  Mua Súp baratie -1600 beri
[07:47:14 AM]  Mua Súp baratie -1600 beri
[07:47:15 AM]  Mua Súp baratie -1600 beri
[07:47:15 AM]  Mua Súp baratie -1600 beri
[07:47:15 AM]  Mua Súp baratie -1600 beri
[07:47:15 AM]  Mua Súp baratie -1600 beri
[07:47:16 AM]  Mua Súp baratie -1600 beri
[07:47:16 AM]  Mua Súp baratie -1600 beri
[07:47:16 AM]  Mua Súp baratie -1600 beri
[07:47:17 AM]  Mua Súp baratie -1600 beri
[07:47:17 AM]  Mua Súp baratie -1600 beri
[07:47:17 AM]  Mua Súp baratie -1600 beri
[07:47:18 AM]  Mua Súp baratie -1600 beri
[07:47:18 AM]  Mua Súp baratie -1600 beri
[07:47:18 AM]  Mua Súp baratie -1600 beri
[07:47:19 AM]  Mua Súp baratie -1600 beri
[07:47:19 AM]  Mua Súp baratie -1600 beri
[07:47:19 AM]  Mua Súp baratie -1600 beri
[07:47:20 AM]  Mua Súp baratie -1600 beri
[07:47:21 AM]  Mua Súp baratie -1600 beri
[07:47:21 AM]  Mua Súp baratie -1600 beri
[07:47:21 AM]  Mua Súp baratie -1600 beri
[07:47:21 AM]  Mua Súp baratie -1600 beri
[07:47:22 AM]  Mua Súp baratie -1600 beri
[07:47:22 AM]  Mua Súp baratie -1600 beri
[07:47:22 AM]  Mua Súp baratie -1600 beri
[07:47:23 AM]  Mua Súp baratie -1600 beri
[07:47:23 AM]  Mua Súp baratie -1600 beri
[07:47:23 AM]  Mua Súp baratie -1600 beri
[07:47:24 AM]  Mua Súp baratie -1600 beri
[07:47:24 AM]  Mua Súp baratie -1600 beri
[07:47:24 AM]  Mua Súp baratie -1600 beri
[07:47:25 AM]  Mua Súp baratie -1600 beri
[07:47:25 AM]  Mua Súp baratie -1600 beri
[07:47:26 AM]  Mua Súp baratie -1600 beri
[07:47:26 AM]  Mua Súp baratie -1600 beri
[07:47:26 AM]  Mua Súp baratie -1600 beri
[07:47:34 AM]  Mua Quả Conache -0 beri
[07:47:34 AM]  Mua Quả Conache -0 beri
[07:47:34 AM]  Mua Quả Conache -0 beri
[07:47:35 AM]  Mua Quả Conache -0 beri
[07:47:35 AM]  Mua Quả Conache -0 beri
[07:47:35 AM]  Mua Quả Conache -0 beri
[07:47:36 AM]  Mua Quả Conache -0 beri
[07:47:36 AM]  Mua Quả Conache -0 beri
[07:47:36 AM]  Mua Quả Conache -0 beri
[07:47:37 AM]  Mua Quả Conache -0 beri
[07:47:37 AM]  Mua Quả Conache -0 beri
[07:47:37 AM]  Mua Quả Conache -0 beri
[07:47:38 AM]  Mua Quả Conache -0 beri
[07:47:38 AM]  Mua Quả Conache -0 beri
[07:47:39 AM]  Mua Quả Conache -0 beri
[07:47:39 AM]  Mua Quả Conache -0 beri
[07:47:39 AM]  Mua Quả Conache -0 beri
[07:47:39 AM]  Mua Quả Conache -0 beri
[07:47:40 AM]  Mua Quả Conache -0 beri
[07:47:40 AM]  Mua Quả Conache -0 beri
[07:47:40 AM]  Mua Quả Conache -0 beri
[07:47:41 AM]  Mua Quả Conache -0 beri
[07:53:42 AM]  Mua Súng hải tặc 2 -2600 beri
[07:53:46 AM]  Mua Ngực trần xạ thủ -2300 beri
[07:53:49 AM]  Mua Quần jean đường phố 2 -1800 beri
[07:54:28 AM]  Đục lỗ Nón 5 Lv30 2 -50 ruby
[07:55:15 AM]  Đục lỗ Súng xạ thủ -50 ruby
[07:55:51 AM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:55:56 AM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:56:01 AM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:56:09 AM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:56:16 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:21 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:26 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:32 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:38 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:42 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:47 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:52 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:56:56 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:01 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:07 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:12 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:16 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:21 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:25 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:30 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:35 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:39 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:44 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:50 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:54 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:57:59 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:04 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:09 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:13 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:18 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:23 AM]  Cường hóa item Súng xạ thủ -6000 beri
[07:58:35 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[07:58:39 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:58:44 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:58:50 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:58:55 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:00 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:05 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:10 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:14 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:19 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:23 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[07:59:29 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[07:59:35 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[07:59:39 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[07:59:44 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
