[06:38:56 PM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:11 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:12 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:13 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:13 PM]  Cường hóa item Áo thun hải tặc 2 -8000 beri
[07:43:13 PM]  Cường hóa item Áo thun hải tặc 2 -8000 beri
[07:43:13 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:13 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:14 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:15 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:19 PM]  Cường hóa item Nón 2 Lv30 -3000 beri
[07:43:19 PM]  Cường hóa item Nón 2 Lv30 -3000 beri
[07:43:19 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:20 PM]  Cường hóa item Nón 2 Lv30 -3000 beri
[07:43:20 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:20 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:20 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:20 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:21 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:21 PM]  Cường hóa item Nón 2 Lv30 -4000 beri
[07:43:22 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:22 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:22 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:22 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:23 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:23 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:24 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:24 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:24 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:24 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:24 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:25 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:25 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:25 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:26 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:26 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:26 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:26 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:27 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:27 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:27 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:28 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:28 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:28 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:28 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:29 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:29 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:29 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:30 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:30 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:30 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:30 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:31 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:31 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:32 PM]  Cường hóa item Nón 2 Lv30 -6000 beri
[07:43:32 PM]  Cường hóa item Nón 2 Lv30 -8000 beri
[07:43:32 PM]  Cường hóa item Nón 2 Lv30 -8000 beri
[07:43:32 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[07:43:32 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[07:43:33 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[07:43:34 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[07:43:34 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:40 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:42 PM]  Cường hóa item Áo thun hải tặc 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:47 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:57 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:59 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:59 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:43:59 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:44:18 PM]  Mua Đá khảm vô cực -1000000 ruby
[07:45:15 PM]  Mua Búa siêu cấp -10000 ruby
[07:45:23 PM]  Đục lỗ Kiếm Ba tư 2 -50 ruby
[07:45:37 PM]  Đục lỗ Kiếm Ba tư 2 -100 ruby
[07:45:37 PM]  Đục lỗ Kiếm Ba tư 2 -100 ruby
[07:45:37 PM]  Đục lỗ Kiếm Ba tư 2 -100 ruby
[07:45:39 PM]  Đục lỗ Kiếm Ba tư 2 -150 ruby
[07:45:39 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:39 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:41 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:41 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:41 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:44 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:44 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:44 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:46 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:46 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:46 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:49 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:49 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:49 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:45:51 PM]  Đục lỗ Kiếm Ba tư 2 -200 ruby
[07:46:01 PM]  Khảm ngọc lên -> Kiếm Ba tư 2 -200 ruby
[07:46:15 PM]  Bán item +45 beri
[07:46:16 PM]  Bán item +45 beri
[07:46:17 PM]  Bán item +45 beri
[07:46:17 PM]  Bán item +45 beri
[07:46:18 PM]  Bán item +45 beri
[07:46:19 PM]  Bán item +45 beri
[07:47:23 PM]  Nhặt +6050 beri
[07:47:33 PM]  Nhặt +8450 beri
[07:47:42 PM]  Nhặt +8100 beri
[07:48:25 PM]  Nhặt +3350 beri
[07:48:33 PM]  Nhặt +150 beri
[07:51:01 PM]  Nhặt +8600 beri
[07:52:05 PM]  Nhặt +9516 beri
[07:52:26 PM]  Nhặt +7076 beri
[07:53:59 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 3.866.295
[09:34:49 PM]  Login : [Beri] 1.997.337.274 [Ruby] 3.866.295
[09:35:26 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 3.866.295
[09:39:05 PM]  Login : [Beri] 1.997.337.274 [Ruby] 3.866.295
[09:39:22 PM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[09:39:31 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x10, 
[09:39:45 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[09:40:01 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[09:40:18 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[09:40:32 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[09:41:38 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:13 PM]  Login : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:14 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:21 PM]  Login : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:22 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:32 PM]  Login : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:42:34 PM]  Logout : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:43:32 PM]  Login : [Beri] 1.997.337.274 [Ruby] 1.003.866.295
[09:44:07 PM]  Logout : [Beri] 1.996.487.274 [Ruby] 1.003.866.295
[09:45:37 PM]  Login : [Beri] 1.996.487.274 [Ruby] 1.003.866.295
[09:49:25 PM]  Logout : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:49:41 PM]  Login : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:51:03 PM]  Logout : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:54:26 PM]  Login : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:55:58 PM]  Logout : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:56:12 PM]  Login : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:56:20 PM]  Logout : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[09:56:36 PM]  Login : [Beri] 1.989.837.274 [Ruby] 1.003.866.295
[10:02:31 PM]  Mua 9999 vé vòng quay -149985 ruby
[10:10:19 PM]  Nhặt +7137 beri
[10:10:49 PM]  Nhặt +6710 beri
[10:10:51 PM]  Nhặt +793 beri
[10:11:44 PM]  Nhặt +3172 beri
[10:11:50 PM]  Nhặt +4453 beri
[10:11:53 PM]  Nhặt +3294 beri
[10:12:05 PM]  Nhặt +3294 beri
[10:12:09 PM]  Nhặt +10797 beri
[10:12:43 PM]  Nhặt +6527 beri
[10:12:55 PM]  Nhặt +2318 beri
[10:12:56 PM]  Nhặt +4697 beri
[10:13:47 PM]  Nhặt +3172 beri
[10:14:46 PM]  Nhặt +13440 beri
[10:15:34 PM]  Nhặt +4410 beri
[10:20:07 PM]  Mua Bột cường hóa -20 ruby
[10:20:07 PM]  Mua Bột cường hóa -20 ruby
[10:20:07 PM]  Mua Bột cường hóa -20 ruby
[10:20:07 PM]  Mua Bột cường hóa -20 ruby
[10:20:08 PM]  Mua Bột cường hóa -20 ruby
[10:20:08 PM]  Mua Bột cường hóa -20 ruby
[10:20:08 PM]  Mua Bột cường hóa -20 ruby
[10:20:08 PM]  Mua Bột cường hóa -20 ruby
[10:20:08 PM]  Mua Bột cường hóa -20 ruby
[10:20:09 PM]  Mua Bột cường hóa -20 ruby
[10:20:09 PM]  Mua Bột cường hóa -20 ruby
[10:20:09 PM]  Mua Bột cường hóa -20 ruby
[10:20:09 PM]  Mua Bột cường hóa -20 ruby
[10:20:09 PM]  Mua Bột cường hóa -20 ruby
[10:20:10 PM]  Mua Bột cường hóa -20 ruby
[10:20:10 PM]  Mua Bột cường hóa -20 ruby
[10:20:10 PM]  Mua Bột cường hóa -20 ruby
[10:20:11 PM]  Mua Bột cường hóa -20 ruby
[10:20:11 PM]  Mua Bột cường hóa -20 ruby
[10:20:11 PM]  Mua Bột cường hóa -20 ruby
[10:20:12 PM]  Mua Bột cường hóa -20 ruby
[10:20:12 PM]  Mua Bột cường hóa -20 ruby
[10:20:12 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:13 PM]  Mua Bột cường hóa -20 ruby
[10:20:14 PM]  Mua Bột cường hóa -20 ruby
[10:20:14 PM]  Mua Bột cường hóa -20 ruby
[10:20:14 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:15 PM]  Mua Bột cường hóa -20 ruby
[10:20:16 PM]  Mua Bột cường hóa -20 ruby
[10:20:16 PM]  Mua Bột cường hóa -20 ruby
[10:20:16 PM]  Mua Bột cường hóa -20 ruby
[10:20:16 PM]  Mua Bột cường hóa -20 ruby
[10:20:16 PM]  Mua Bột cường hóa -20 ruby
[10:20:18 PM]  Mua Bột cường hóa -20 ruby
[10:20:18 PM]  Mua Bột cường hóa -20 ruby
[10:20:18 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:19 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:20 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:21 PM]  Mua Bột cường hóa -20 ruby
[10:20:22 PM]  Mua Bột cường hóa -20 ruby
[10:20:22 PM]  Mua Bột cường hóa -20 ruby
[10:20:22 PM]  Mua Bột cường hóa -20 ruby
[10:20:28 PM]  Mua Bột cường hóa -20 ruby
[10:20:28 PM]  Mua Bột cường hóa -20 ruby
[10:20:28 PM]  Mua Bột cường hóa -20 ruby
[10:20:28 PM]  Mua Bột cường hóa -20 ruby
[10:20:28 PM]  Mua Bột cường hóa -20 ruby
[10:20:29 PM]  Mua Bột cường hóa -20 ruby
[10:20:29 PM]  Mua Bột cường hóa -20 ruby
[10:20:29 PM]  Mua Bột cường hóa -20 ruby
[10:20:29 PM]  Mua Bột cường hóa -20 ruby
[10:20:30 PM]  Mua Bột cường hóa -20 ruby
[10:20:30 PM]  Mua Bột cường hóa -20 ruby
[10:20:30 PM]  Mua Bột cường hóa -20 ruby
[10:20:30 PM]  Mua Bột cường hóa -20 ruby
[10:20:30 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:31 PM]  Mua Bột cường hóa -20 ruby
[10:20:32 PM]  Mua Bột cường hóa -20 ruby
[10:20:32 PM]  Mua Bột cường hóa -20 ruby
[10:20:32 PM]  Mua Bột cường hóa -20 ruby
[10:20:32 PM]  Mua Bột cường hóa -20 ruby
[10:20:32 PM]  Mua Bột cường hóa -20 ruby
[10:20:33 PM]  Mua Bột cường hóa -20 ruby
[10:20:33 PM]  Mua Bột cường hóa -20 ruby
[10:20:33 PM]  Mua Bột cường hóa -20 ruby
[10:20:33 PM]  Mua Bột cường hóa -20 ruby
[10:20:33 PM]  Mua Bột cường hóa -20 ruby
[10:20:34 PM]  Mua Bột cường hóa -20 ruby
[10:20:34 PM]  Mua Bột cường hóa -20 ruby
[10:20:34 PM]  Mua Bột cường hóa -20 ruby
[10:20:34 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:47 PM]  Mua Bột cường hóa -20 ruby
[10:20:48 PM]  Mua Bột cường hóa -20 ruby
[10:20:48 PM]  Mua Bột cường hóa -20 ruby
[10:20:53 PM]  Mua Bột cường hóa -1 ruby
[10:20:53 PM]  Mua Bột cường hóa -1 ruby
[10:20:53 PM]  Mua Bột cường hóa -1 ruby
[10:20:54 PM]  Mua Bột cường hóa -1 ruby
[10:20:54 PM]  Mua Bột cường hóa -1 ruby
[10:20:54 PM]  Mua Bột cường hóa -1 ruby
[10:20:54 PM]  Mua Bột cường hóa -1 ruby
[10:20:54 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:55 PM]  Mua Bột cường hóa -1 ruby
[10:20:56 PM]  Mua Bột cường hóa -1 ruby
[10:20:56 PM]  Mua Bột cường hóa -1 ruby
[10:20:56 PM]  Mua Bột cường hóa -1 ruby
[10:20:56 PM]  Mua Bột cường hóa -1 ruby
[10:20:56 PM]  Mua Bột cường hóa -1 ruby
[10:20:57 PM]  Mua Bột cường hóa -1 ruby
[10:20:58 PM]  Mua Bột cường hóa -20 ruby
[10:20:58 PM]  Mua Bột cường hóa -20 ruby
[10:20:58 PM]  Mua Bột cường hóa -20 ruby
[10:20:58 PM]  Mua Bột cường hóa -20 ruby
[10:20:58 PM]  Mua Bột cường hóa -20 ruby
[10:21:07 PM]  Mua Bột cường hóa -20 ruby
[10:21:07 PM]  Mua Bột cường hóa -20 ruby
[10:21:07 PM]  Mua Bột cường hóa -20 ruby
[10:21:07 PM]  Mua Bột cường hóa -20 ruby
[10:21:07 PM]  Mua Bột cường hóa -20 ruby
[10:21:08 PM]  Mua Bột cường hóa -20 ruby
[10:21:08 PM]  Mua Bột cường hóa -20 ruby
[10:21:08 PM]  Mua Bột cường hóa -20 ruby
[10:21:08 PM]  Mua Bột cường hóa -20 ruby
[10:21:09 PM]  Mua Bột cường hóa -20 ruby
[10:21:09 PM]  Mua Bột cường hóa -20 ruby
[10:21:09 PM]  Mua Bột cường hóa -20 ruby
[10:21:09 PM]  Mua Bột cường hóa -20 ruby
[10:21:09 PM]  Mua Bột cường hóa -20 ruby
[10:21:10 PM]  Mua Bột cường hóa -20 ruby
[10:21:10 PM]  Mua Bột cường hóa -20 ruby
[10:21:10 PM]  Mua Bột cường hóa -20 ruby
[10:21:10 PM]  Mua Bột cường hóa -20 ruby
[10:21:10 PM]  Mua Bột cường hóa -20 ruby
[10:21:11 PM]  Mua Bột cường hóa -20 ruby
[10:21:11 PM]  Mua Bột cường hóa -20 ruby
[10:21:11 PM]  Mua Bột cường hóa -20 ruby
[10:21:11 PM]  Mua Bột cường hóa -20 ruby
[10:21:11 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:12 PM]  Mua Bột cường hóa -20 ruby
[10:21:13 PM]  Mua Bột cường hóa -20 ruby
[10:21:13 PM]  Mua Bột cường hóa -20 ruby
[10:21:13 PM]  Mua Bột cường hóa -20 ruby
[10:21:13 PM]  Mua Bột cường hóa -20 ruby
[10:21:13 PM]  Mua Bột cường hóa -20 ruby
[10:21:14 PM]  Mua Bột cường hóa -20 ruby
[10:21:14 PM]  Mua Bột cường hóa -20 ruby
[10:21:14 PM]  Mua Bột cường hóa -20 ruby
[10:21:14 PM]  Mua Bột cường hóa -20 ruby
[10:21:14 PM]  Mua Bột cường hóa -20 ruby
[10:21:15 PM]  Mua Bột cường hóa -20 ruby
[10:21:19 PM]  Mua Bột cường hóa -20 ruby
[10:21:19 PM]  Mua Bột cường hóa -20 ruby
[10:21:19 PM]  Mua Bột cường hóa -20 ruby
[10:21:20 PM]  Mua Bột cường hóa -20 ruby
[10:21:20 PM]  Mua Bột cường hóa -20 ruby
[10:21:20 PM]  Mua Bột cường hóa -20 ruby
[10:21:20 PM]  Mua Bột cường hóa -20 ruby
[10:21:20 PM]  Mua Bột cường hóa -20 ruby
[10:21:21 PM]  Mua Bột cường hóa -20 ruby
[10:21:21 PM]  Mua Bột cường hóa -20 ruby
[10:21:21 PM]  Mua Bột cường hóa -20 ruby
[10:21:21 PM]  Mua Bột cường hóa -20 ruby
[10:21:28 PM]  Mua Bột cường hóa -20 ruby
[10:21:28 PM]  Mua Bột cường hóa -20 ruby
[10:21:29 PM]  Mua Bột cường hóa -20 ruby
[10:21:29 PM]  Mua Bột cường hóa -20 ruby
[10:21:29 PM]  Mua Bột cường hóa -20 ruby
[10:21:30 PM]  Mua Bột cường hóa -20 ruby
[10:21:30 PM]  Mua Bột cường hóa -20 ruby
[10:21:30 PM]  Mua Bột cường hóa -20 ruby
[10:21:30 PM]  Mua Bột cường hóa -20 ruby
[10:21:30 PM]  Mua Bột cường hóa -20 ruby
[10:21:31 PM]  Mua Bột cường hóa -20 ruby
[10:21:31 PM]  Mua Bột cường hóa -20 ruby
[10:21:31 PM]  Mua Bột cường hóa -20 ruby
[10:21:31 PM]  Mua Bột cường hóa -20 ruby
[10:21:31 PM]  Mua Bột cường hóa -20 ruby
[10:21:32 PM]  Mua Bột cường hóa -20 ruby
[10:21:32 PM]  Mua Bột cường hóa -20 ruby
[10:21:32 PM]  Mua Bột cường hóa -20 ruby
[10:21:32 PM]  Mua Bột cường hóa -20 ruby
[10:21:33 PM]  Mua Bột cường hóa -20 ruby
[10:21:33 PM]  Mua Bột cường hóa -20 ruby
[10:21:33 PM]  Mua Bột cường hóa -20 ruby
[10:21:33 PM]  Mua Bột cường hóa -20 ruby
[10:21:34 PM]  Mua Bột cường hóa -20 ruby
[10:21:37 PM]  Mua Bột cường hóa -20 ruby
[10:21:37 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:38 PM]  Mua Bột cường hóa -20 ruby
[10:21:39 PM]  Mua Bột cường hóa -20 ruby
[10:21:39 PM]  Mua Bột cường hóa -20 ruby
[10:21:39 PM]  Mua Bột cường hóa -20 ruby
[10:21:39 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:40 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:41 PM]  Mua Bột cường hóa -20 ruby
[10:21:42 PM]  Mua Bột cường hóa -20 ruby
[10:21:42 PM]  Mua Bột cường hóa -20 ruby
[10:21:42 PM]  Mua Bột cường hóa -20 ruby
[10:21:42 PM]  Mua Bột cường hóa -20 ruby
[10:21:42 PM]  Mua Bột cường hóa -20 ruby
[10:21:43 PM]  Mua Bột cường hóa -20 ruby
[10:21:43 PM]  Mua Bột cường hóa -20 ruby
[10:21:43 PM]  Mua Bột cường hóa -20 ruby
[10:21:43 PM]  Mua Bột cường hóa -20 ruby
[10:21:43 PM]  Mua Bột cường hóa -20 ruby
[10:21:44 PM]  Mua Bột cường hóa -20 ruby
