[12:00:14 AM]  Nhặt +15228 beri
[02:25:39 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:25:39 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:25:39 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:25:40 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:25:40 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:25:40 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:24 AM]  Cường hóa item Gậy sấm giật 2 -3000 beri
[02:26:25 AM]  Cường hóa item Gậy sấm giật 2 -3000 beri
[02:26:25 AM]  Cường hóa item Gậy sấm giật 2 -4000 beri
[02:26:25 AM]  Cường hóa item Gậy sấm giật 2 -4000 beri
[02:26:25 AM]  Cường hóa item Gậy sấm giật 2 -4000 beri
[02:26:25 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:26 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:26 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:26 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:26 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:27 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:27 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:28 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:28 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:28 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:28 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:30 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:31 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:31 AM]  Cường hóa item Gậy sấm giật 2 -6000 beri
[02:26:31 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:31 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:31 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:32 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:33 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:33 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:33 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:33 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:33 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:34 AM]  Cường hóa item Gậy sấm giật 2 -8000 beri
[02:26:34 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:34 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:35 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:35 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:35 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:36 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:36 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:36 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:26:36 AM]  Cường hóa item Gậy sấm giật 2 -10000 beri
[02:27:48 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:49 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:49 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:49 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:28:19 AM]  Logout : [Beri] 2.019.441.175 [Ruby] 937.745.820
