[12:00:01 AM]  Nhặt +15345 beri
[02:31:34 PM]  Nhặt +2533 beri
[02:31:37 PM]  Nhặt +782 beri
[02:31:38 PM]  Nhặt +612 beri
[02:31:39 PM]  Nhặt +1615 beri
[02:31:41 PM]  Nhặt +648 beri
[02:31:44 PM]  Nhặt +1768 beri
[02:31:45 PM]  Nhặt +1314 beri
[02:31:47 PM]  Nhặt +2992 beri
[02:31:48 PM]  Nhặt +1377 beri
[02:31:49 PM]  Nhặt +2618 beri
[02:31:50 PM]  Nhặt +3094 beri
[02:31:51 PM]  Nhặt +1275 beri
[02:31:55 PM]  Nhặt +1462 beri
[02:31:56 PM]  Nhặt +882 beri
[02:31:57 PM]  Nhặt +2074 beri
[02:32:00 PM]  Nhặt +2057 beri
[02:32:01 PM]  Nhặt +2574 beri
[02:32:01 PM]  Nhặt +595 beri
[02:32:02 PM]  Nhặt +1275 beri
[02:32:47 PM]  Nhặt +3168 beri
[02:32:49 PM]  Nhặt +2839 beri
[02:32:50 PM]  Nhặt +2720 beri
[02:32:51 PM]  Nhặt +170 beri
[02:32:53 PM]  Nhặt +1360 beri
[02:32:54 PM]  Nhặt +833 beri
[02:32:56 PM]  Nhặt +425 beri
[02:33:00 PM]  Nhặt +3247 beri
[02:33:02 PM]  Nhặt +1309 beri
[02:33:03 PM]  Nhặt +1241 beri
[02:33:04 PM]  Nhặt +2465 beri
[02:33:05 PM]  Nhặt +2295 beri
[02:33:06 PM]  Nhặt +2268 beri
[02:33:16 PM]  Nhặt +3060 beri
[02:33:17 PM]  Nhặt +2720 beri
[02:33:17 PM]  Nhặt +969 beri
[02:33:19 PM]  Nhặt +3026 beri
[02:33:21 PM]  Nhặt +2244 beri
[02:33:22 PM]  Nhặt +3077 beri
[02:33:24 PM]  Nhặt +1003 beri
[02:33:29 PM]  Nhặt +2499 beri
[02:33:31 PM]  Nhặt +2533 beri
[02:33:33 PM]  Nhặt +3264 beri
[02:33:35 PM]  Nhặt +378 beri
[02:33:36 PM]  Nhặt +136 beri
[02:33:37 PM]  Nhặt +2227 beri
[02:33:39 PM]  Nhặt +459 beri
[02:33:40 PM]  Nhặt +1666 beri
[02:33:43 PM]  Nhặt +1278 beri
[02:33:45 PM]  Nhặt +1674 beri
[02:33:47 PM]  Nhặt +2278 beri
[02:33:48 PM]  Nhặt +1173 beri
[02:33:50 PM]  Nhặt +2502 beri
[02:33:51 PM]  Nhặt +3111 beri
[02:33:53 PM]  Nhặt +170 beri
[02:33:54 PM]  Nhặt +2516 beri
[02:33:56 PM]  Nhặt +204 beri
[02:33:57 PM]  Nhặt +2380 beri
[02:33:58 PM]  Nhặt +3145 beri
[02:33:59 PM]  Nhặt +1422 beri
[02:34:00 PM]  Nhặt +1581 beri
[02:34:00 PM]  Nhặt +697 beri
[02:34:10 PM]  Nhặt +3384 beri
[02:34:10 PM]  Nhặt +1156 beri
[02:34:11 PM]  Nhặt +576 beri
[02:34:12 PM]  Nhặt +1887 beri
[02:34:14 PM]  Nhặt +1584 beri
[02:34:15 PM]  Nhặt +1513 beri
[02:34:17 PM]  Nhặt +2601 beri
[02:34:18 PM]  Nhặt +425 beri
[02:34:21 PM]  Nhặt +2898 beri
[02:34:24 PM]  Nhặt +3315 beri
[02:34:25 PM]  Nhặt +2261 beri
[02:34:26 PM]  Nhặt +1326 beri
[02:34:27 PM]  Nhặt +1476 beri
[02:34:29 PM]  Nhặt +1904 beri
[02:34:30 PM]  Nhặt +1224 beri
[02:34:32 PM]  Nhặt +1116 beri
[02:34:33 PM]  Nhặt +1666 beri
[02:34:34 PM]  Nhặt +2430 beri
[02:34:35 PM]  Nhặt +1870 beri
[02:34:36 PM]  Nhặt +1972 beri
[02:34:38 PM]  Nhặt +272 beri
[02:34:39 PM]  Nhặt +629 beri
[02:34:41 PM]  Nhặt +162 beri
[02:34:42 PM]  Nhặt +3162 beri
[02:34:43 PM]  Nhặt +2822 beri
[02:34:45 PM]  Nhặt +3264 beri
[02:34:46 PM]  Nhặt +782 beri
[02:34:51 PM]  Nhặt +2278 beri
[02:34:52 PM]  Nhặt +1904 beri
[02:34:53 PM]  Nhặt +510 beri
[02:34:55 PM]  Nhặt +1615 beri
[02:34:56 PM]  Nhặt +119 beri
[02:34:58 PM]  Nhặt +1717 beri
[02:35:00 PM]  Nhặt +1207 beri
[02:35:02 PM]  Nhặt +1326 beri
[02:35:04 PM]  Nhặt +255 beri
[02:35:05 PM]  Nhặt +2873 beri
[02:35:08 PM]  Nhặt +3094 beri
[02:35:08 PM]  Nhặt +3383 beri
[02:35:09 PM]  Nhặt +3298 beri
[02:35:11 PM]  Nhặt +1683 beri
[02:35:42 PM]  Nhặt +2006 beri
[02:35:43 PM]  Nhặt +2346 beri
[02:35:43 PM]  Nhặt +2686 beri
[02:35:45 PM]  Nhặt +2074 beri
[02:35:46 PM]  Nhặt +578 beri
[02:35:47 PM]  Nhặt +1615 beri
[02:35:49 PM]  Nhặt +1564 beri
[02:35:50 PM]  Nhặt +2737 beri
[02:35:51 PM]  Nhặt +1224 beri
[02:35:52 PM]  Nhặt +3111 beri
[02:35:53 PM]  Nhặt +1683 beri
[02:35:54 PM]  Nhặt +2584 beri
[02:35:55 PM]  Nhặt +1768 beri
[02:35:56 PM]  Nhặt +1343 beri
[02:35:57 PM]  Nhặt +3179 beri
[02:35:58 PM]  Nhặt +561 beri
[02:35:59 PM]  Nhặt +782 beri
[02:36:00 PM]  Nhặt +2070 beri
[02:36:01 PM]  Nhặt +68 beri
[02:36:02 PM]  Nhặt +1581 beri
[02:36:03 PM]  Nhặt +476 beri
[02:36:03 PM]  Nhặt +3213 beri
[02:36:04 PM]  Nhặt +2992 beri
[02:36:05 PM]  Nhặt +1156 beri
[02:36:06 PM]  Nhặt +459 beri
[02:36:07 PM]  Nhặt +1462 beri
[02:36:08 PM]  Nhặt +3145 beri
[02:36:09 PM]  Nhặt +901 beri
[02:36:11 PM]  Nhặt +2992 beri
[02:36:12 PM]  Nhặt +901 beri
[02:36:13 PM]  Nhặt +2006 beri
[02:36:14 PM]  Nhặt +476 beri
[02:36:15 PM]  Nhặt +2567 beri
[02:36:16 PM]  Nhặt +459 beri
[02:36:18 PM]  Nhặt +374 beri
[02:36:19 PM]  Nhặt +1360 beri
[02:36:20 PM]  Nhặt +2040 beri
[02:36:22 PM]  Nhặt +799 beri
[02:36:24 PM]  Logout : [Beri] 2.005.619.347 [Ruby] 1.999.708.396
[03:14:46 PM]  Login : [Beri] 2.005.619.347 [Ruby] 1.999.708.396
[03:14:52 PM]  Nhặt +3060 beri
[03:14:52 PM]  Nhặt +2788 beri
[03:15:16 PM]  Nhặt +2771 beri
[03:15:16 PM]  Nhặt +3332 beri
[03:15:19 PM]  Nhặt +3168 beri
[03:15:20 PM]  Nhặt +2601 beri
[03:15:22 PM]  Nhặt +180 beri
[03:15:23 PM]  Nhặt +2567 beri
[03:15:26 PM]  Nhặt +2091 beri
[03:15:30 PM]  Nhặt +102 beri
[03:15:32 PM]  Nhặt +2736 beri
[03:15:34 PM]  Nhặt +1972 beri
[03:15:35 PM]  Nhặt +1258 beri
[03:15:38 PM]  Nhặt +850 beri
[03:15:38 PM]  Nhặt +3276 beri
[03:15:39 PM]  Nhặt +816 beri
[03:15:40 PM]  Nhặt +2941 beri
[03:15:41 PM]  Nhặt +1241 beri
[03:15:42 PM]  Nhặt +1602 beri
[03:15:47 PM]  Nhặt +1638 beri
[03:15:50 PM]  Nhặt +1476 beri
[03:15:51 PM]  Nhặt +234 beri
[03:15:53 PM]  Nhặt +3281 beri
[03:15:55 PM]  Nhặt +2484 beri
[03:15:57 PM]  Nhặt +306 beri
[03:15:57 PM]  Nhặt +1476 beri
[03:16:01 PM]  Nhặt +1139 beri
[03:16:02 PM]  Nhặt +1422 beri
[03:16:03 PM]  Nhặt +2516 beri
[03:16:05 PM]  Nhặt +2214 beri
[03:16:07 PM]  Nhặt +850 beri
[03:16:08 PM]  Nhặt +3026 beri
[03:16:12 PM]  Nhặt +3330 beri
[03:16:13 PM]  Nhặt +2898 beri
[03:16:14 PM]  Nhặt +425 beri
[03:16:15 PM]  Nhặt +2295 beri
[03:16:16 PM]  Nhặt +2550 beri
[03:16:18 PM]  Nhặt +2346 beri
[03:16:19 PM]  Nhặt +378 beri
[03:16:20 PM]  Nhặt +2040 beri
[03:16:21 PM]  Nhặt +2250 beri
[03:16:22 PM]  Nhặt +102 beri
[03:16:23 PM]  Nhặt +170 beri
[03:16:26 PM]  Nhặt +1428 beri
[03:16:29 PM]  Nhặt +1360 beri
[03:16:32 PM]  Nhặt +2934 beri
[03:16:33 PM]  Nhặt +198 beri
[03:16:34 PM]  Nhặt +68 beri
[03:16:36 PM]  Nhặt +1292 beri
[03:16:37 PM]  Nhặt +216 beri
[03:16:38 PM]  Nhặt +810 beri
[03:16:39 PM]  Nhặt +36 beri
[03:16:40 PM]  Nhặt +2574 beri
[03:16:42 PM]  Nhặt +3213 beri
[03:16:44 PM]  Nhặt +612 beri
[03:16:46 PM]  Nhặt +2502 beri
[03:16:47 PM]  Nhặt +3546 beri
[03:16:48 PM]  Nhặt +1122 beri
[03:16:49 PM]  Nhặt +255 beri
[03:16:50 PM]  Nhặt +306 beri
[03:16:51 PM]  Nhặt +1908 beri
[03:16:53 PM]  Nhặt +612 beri
[03:16:54 PM]  Nhặt +2736 beri
[03:16:56 PM]  Nhặt +2610 beri
[03:16:58 PM]  Nhặt +2312 beri
[03:16:59 PM]  Nhặt +680 beri
[03:17:00 PM]  Nhặt +1638 beri
[03:17:00 PM]  Nhặt +1026 beri
[03:17:01 PM]  Nhặt +3078 beri
[03:17:02 PM]  Nhặt +357 beri
[03:17:03 PM]  Nhặt +1458 beri
[03:17:04 PM]  Nhặt +51 beri
[03:17:06 PM]  Nhặt +468 beri
[03:17:07 PM]  Nhặt +2592 beri
[03:17:09 PM]  Nhặt +2006 beri
[03:17:11 PM]  Nhặt +1734 beri
[03:17:12 PM]  Nhặt +3510 beri
[03:17:14 PM]  Nhặt +2988 beri
[03:17:15 PM]  Nhặt +144 beri
[03:17:16 PM]  Nhặt +2686 beri
[03:17:20 PM]  Nhặt +2034 beri
[03:17:21 PM]  Nhặt +3383 beri
[03:17:22 PM]  Nhặt +2499 beri
[03:17:25 PM]  Nhặt +1332 beri
[03:17:26 PM]  Nhặt +2091 beri
[03:17:28 PM]  Nhặt +2664 beri
[03:17:29 PM]  Nhặt +2227 beri
[03:17:31 PM]  Nhặt +1098 beri
[03:17:32 PM]  Nhặt +1368 beri
[03:17:33 PM]  Nhặt +2516 beri
[03:17:34 PM]  Nhặt +2788 beri
[03:17:35 PM]  Nhặt +864 beri
[03:17:36 PM]  Nhặt +510 beri
[03:17:38 PM]  Nhặt +3168 beri
[03:17:39 PM]  Nhặt +1458 beri
[03:17:40 PM]  Nhặt +2340 beri
[03:17:41 PM]  Nhặt +1088 beri
[03:17:42 PM]  Nhặt +3128 beri
[03:17:43 PM]  Nhặt +221 beri
[03:17:44 PM]  Nhặt +918 beri
[03:17:45 PM]  Nhặt +540 beri
[03:17:46 PM]  Nhặt +504 beri
[03:17:47 PM]  Nhặt +540 beri
[03:17:48 PM]  Nhặt +1870 beri
[03:17:48 PM]  Nhặt +378 beri
[03:17:49 PM]  Nhặt +2227 beri
[03:17:50 PM]  Nhặt +170 beri
[03:17:51 PM]  Nhặt +360 beri
[03:17:52 PM]  Nhặt +1926 beri
[03:17:53 PM]  Nhặt +414 beri
[03:17:54 PM]  Nhặt +2261 beri
[03:17:55 PM]  Nhặt +90 beri
[03:17:57 PM]  Nhặt +648 beri
[03:17:58 PM]  Nhặt +2805 beri
[03:18:01 PM]  Nhặt +2232 beri
[03:18:03 PM]  Nhặt +901 beri
[03:18:05 PM]  Nhặt +1717 beri
[03:18:10 PM]  Nhặt +1386 beri
[03:18:10 PM]  Nhặt +756 beri
[03:18:11 PM]  Nhặt +17 beri
[03:18:14 PM]  Nhặt +1598 beri
[03:18:15 PM]  Nhặt +3298 beri
[03:18:17 PM]  Nhặt +1836 beri
[03:18:18 PM]  Nhặt +1003 beri
[03:18:20 PM]  Nhặt +1938 beri
[03:18:21 PM]  Nhặt +2466 beri
[03:18:22 PM]  Nhặt +1360 beri
[03:18:24 PM]  Nhặt +3312 beri
[03:18:25 PM]  Nhặt +2196 beri
[03:18:25 PM]  Nhặt +2941 beri
[03:18:28 PM]  Nhặt +2414 beri
[03:18:30 PM]  Nhặt +3179 beri
[03:18:32 PM]  Nhặt +1512 beri
[03:18:33 PM]  Nhặt +3078 beri
[03:18:35 PM]  Nhặt +2720 beri
[03:18:36 PM]  Nhặt +2873 beri
[03:18:38 PM]  Nhặt +1632 beri
[03:18:40 PM]  Nhặt +1296 beri
[03:18:41 PM]  Nhặt +432 beri
[03:18:41 PM]  Nhặt +2414 beri
[03:18:43 PM]  Nhặt +1003 beri
[03:18:44 PM]  Nhặt +1904 beri
[03:18:45 PM]  Nhặt +578 beri
[03:18:47 PM]  Nhặt +558 beri
[03:18:48 PM]  Nhặt +3162 beri
[03:18:49 PM]  Nhặt +1173 beri
[03:18:50 PM]  Nhặt +1802 beri
[03:18:51 PM]  Nhặt +1768 beri
[03:18:54 PM]  Nhặt +340 beri
[03:18:56 PM]  Nhặt +1581 beri
[03:18:58 PM]  Nhặt +1309 beri
[03:18:59 PM]  Nhặt +1003 beri
[03:19:00 PM]  Nhặt +646 beri
[03:19:01 PM]  Nhặt +1717 beri
[03:19:02 PM]  Nhặt +1377 beri
[03:19:03 PM]  Nhặt +1292 beri
[03:19:04 PM]  Nhặt +1105 beri
[03:19:06 PM]  Nhặt +1292 beri
[03:19:07 PM]  Nhặt +1314 beri
[03:19:08 PM]  Nhặt +1530 beri
[03:19:10 PM]  Nhặt +136 beri
[03:19:12 PM]  Nhặt +2941 beri
[03:19:13 PM]  Nhặt +2898 beri
[03:19:15 PM]  Nhặt +2856 beri
[03:19:15 PM]  Nhặt +2250 beri
[03:19:16 PM]  Nhặt +578 beri
[03:19:17 PM]  Nhặt +918 beri
[03:19:18 PM]  Nhặt +765 beri
[03:19:19 PM]  Nhặt +2737 beri
[03:19:20 PM]  Nhặt +680 beri
[03:19:21 PM]  Nhặt +1564 beri
[03:19:22 PM]  Nhặt +198 beri
[03:19:23 PM]  Nhặt +833 beri
[03:19:24 PM]  Nhặt +2295 beri
[03:19:26 PM]  Nhặt +936 beri
[03:19:28 PM]  Nhặt +697 beri
[03:19:30 PM]  Nhặt +1782 beri
[03:19:31 PM]  Nhặt +255 beri
[03:19:35 PM]  Nhặt +630 beri
[03:19:36 PM]  Nhặt +3145 beri
[03:19:40 PM]  Nhặt +612 beri
[03:19:42 PM]  Nhặt +1921 beri
[03:19:43 PM]  Nhặt +1598 beri
[03:19:45 PM]  Nhặt +850 beri
[03:19:48 PM]  Nhặt +1173 beri
[03:19:49 PM]  Nhặt +3145 beri
[03:19:50 PM]  Nhặt +1139 beri
[03:19:51 PM]  Nhặt +816 beri
[03:19:54 PM]  Nhặt +918 beri
[03:19:54 PM]  Nhặt +2106 beri
[03:19:55 PM]  Nhặt +3348 beri
[03:19:58 PM]  Nhặt +1207 beri
[03:19:59 PM]  Nhặt +2686 beri
[03:20:00 PM]  Nhặt +663 beri
[03:20:01 PM]  Nhặt +522 beri
[03:20:02 PM]  Nhặt +396 beri
[03:20:05 PM]  Nhặt +612 beri
[03:20:07 PM]  Nhặt +180 beri
[03:20:08 PM]  Nhặt +3114 beri
[03:20:09 PM]  Nhặt +2040 beri
[03:20:11 PM]  Nhặt +561 beri
[03:20:13 PM]  Nhặt +2550 beri
[03:20:14 PM]  Nhặt +2244 beri
[03:20:15 PM]  Nhặt +1296 beri
[03:20:16 PM]  Nhặt +3247 beri
[03:20:17 PM]  Nhặt +3546 beri
[03:20:18 PM]  Nhặt +782 beri
[03:20:19 PM]  Nhặt +1513 beri
[03:20:20 PM]  Nhặt +1944 beri
[03:20:20 PM]  Nhặt +1955 beri
[03:20:22 PM]  Nhặt +2862 beri
[03:20:23 PM]  Nhặt +3281 beri
[03:20:24 PM]  Nhặt +72 beri
[03:20:25 PM]  Nhặt +1632 beri
[03:20:26 PM]  Nhặt +252 beri
[03:20:28 PM]  Nhặt +3276 beri
[03:20:29 PM]  Nhặt +1494 beri
[03:20:30 PM]  Nhặt +2268 beri
[03:20:31 PM]  Nhặt +1581 beri
[03:20:32 PM]  Nhặt +170 beri
[03:20:33 PM]  Nhặt +2567 beri
[03:20:34 PM]  Nhặt +936 beri
[03:20:35 PM]  Nhặt +1386 beri
[03:20:35 PM]  Nhặt +3060 beri
[03:20:37 PM]  Nhặt +2682 beri
[03:20:39 PM]  Nhặt +391 beri
[03:20:44 PM]  Nhặt +2916 beri
[03:20:45 PM]  Nhặt +3276 beri
[03:20:46 PM]  Nhặt +1088 beri
[03:20:47 PM]  Nhặt +1972 beri
[03:20:48 PM]  Nhặt +1062 beri
[03:20:49 PM]  Nhặt +391 beri
[03:20:49 PM]  Nhặt +2232 beri
[03:20:50 PM]  Nhặt +136 beri
[03:20:51 PM]  Nhặt +1692 beri
[03:20:52 PM]  Nhặt +3366 beri
[03:20:56 PM]  Nhặt +2322 beri
[03:20:57 PM]  Nhặt +3222 beri
[03:20:58 PM]  Nhặt +1411 beri
[03:20:59 PM]  Nhặt +1692 beri
[03:21:00 PM]  Nhặt +493 beri
[03:21:01 PM]  Nhặt +1122 beri
[03:21:01 PM]  Nhặt +3366 beri
[03:21:03 PM]  Nhặt +198 beri
[03:21:04 PM]  Nhặt +2772 beri
[03:21:05 PM]  Nhặt +2322 beri
[03:21:07 PM]  Nhặt +1105 beri
[03:21:08 PM]  Nhặt +864 beri
[03:21:10 PM]  Nhặt +1870 beri
[03:21:11 PM]  Nhặt +2124 beri
[03:21:13 PM]  Nhặt +450 beri
[03:21:14 PM]  Nhặt +1003 beri
[03:21:15 PM]  Nhặt +2358 beri
[03:21:18 PM]  Nhặt +221 beri
[03:21:19 PM]  Nhặt +2176 beri
[03:21:21 PM]  Nhặt +3230 beri
[03:21:22 PM]  Nhặt +990 beri
[03:21:23 PM]  Nhặt +2856 beri
[03:21:24 PM]  Nhặt +990 beri
[03:21:31 PM]  Nhặt +3258 beri
[03:21:31 PM]  Nhặt +1972 beri
[03:21:33 PM]  Nhặt +2448 beri
[03:21:35 PM]  Nhặt +1908 beri
[03:21:37 PM]  Nhặt +2430 beri
[03:21:38 PM]  Nhặt +799 beri
[03:21:39 PM]  Nhặt +3366 beri
[03:21:40 PM]  Nhặt +2907 beri
[03:21:41 PM]  Nhặt +3315 beri
[03:21:42 PM]  Nhặt +1890 beri
[03:21:43 PM]  Nhặt +1088 beri
[03:21:44 PM]  Nhặt +1751 beri
[03:21:45 PM]  Nhặt +2533 beri
[03:21:46 PM]  Nhặt +1926 beri
[03:21:48 PM]  Nhặt +3196 beri
[03:21:48 PM]  Nhặt +3060 beri
[03:21:49 PM]  Nhặt +1666 beri
[03:21:50 PM]  Nhặt +1972 beri
[03:21:51 PM]  Nhặt +17 beri
[03:21:53 PM]  Nhặt +396 beri
[03:21:54 PM]  Nhặt +2394 beri
[03:21:55 PM]  Nhặt +3094 beri
[03:21:56 PM]  Nhặt +1548 beri
[03:21:57 PM]  Nhặt +2397 beri
[03:21:58 PM]  Nhặt +1258 beri
[03:22:00 PM]  Nhặt +2040 beri
[03:22:01 PM]  Nhặt +972 beri
[03:22:02 PM]  Nhặt +2718 beri
[03:22:03 PM]  Nhặt +2703 beri
[03:22:04 PM]  Nhặt +1853 beri
[03:22:05 PM]  Nhặt +442 beri
[03:22:06 PM]  Nhặt +1224 beri
[03:22:07 PM]  Nhặt +816 beri
[03:22:08 PM]  Nhặt +2736 beri
[03:22:09 PM]  Nhặt +1728 beri
[03:22:11 PM]  Nhặt +1768 beri
[03:22:13 PM]  Nhặt +408 beri
[03:22:15 PM]  Nhặt +2844 beri
[03:22:16 PM]  Nhặt +3240 beri
[03:22:17 PM]  Nhặt +2465 beri
[03:22:18 PM]  Nhặt +391 beri
[03:22:19 PM]  Nhặt +612 beri
[03:22:20 PM]  Nhặt +2618 beri
[03:22:21 PM]  Nhặt +918 beri
[03:22:22 PM]  Nhặt +612 beri
[03:22:23 PM]  Nhặt +1800 beri
[03:22:25 PM]  Nhặt +342 beri
[03:22:26 PM]  Nhặt +1275 beri
[03:22:28 PM]  Nhặt +2788 beri
[03:22:29 PM]  Nhặt +1890 beri
[03:22:31 PM]  Nhặt +170 beri
[03:22:32 PM]  Nhặt +2448 beri
[03:22:34 PM]  Nhặt +391 beri
[03:22:37 PM]  Nhặt +1656 beri
[03:22:39 PM]  Nhặt +2286 beri
[03:22:40 PM]  Nhặt +1190 beri
[03:22:41 PM]  Nhặt +646 beri
[03:22:43 PM]  Nhặt +1904 beri
[03:22:45 PM]  Nhặt +2718 beri
[03:22:45 PM]  Nhặt +3384 beri
[03:22:46 PM]  Nhặt +2601 beri
[03:22:48 PM]  Nhặt +3060 beri
[03:22:50 PM]  Nhặt +1656 beri
[03:22:52 PM]  Nhặt +408 beri
[03:22:54 PM]  Nhặt +810 beri
[03:22:55 PM]  Nhặt +3348 beri
[03:22:57 PM]  Nhặt +2261 beri
[03:22:57 PM]  Nhặt +1921 beri
[03:22:58 PM]  Nhặt +2952 beri
[03:22:59 PM]  Nhặt +2040 beri
[03:23:01 PM]  Nhặt +119 beri
[03:23:02 PM]  Nhặt +2499 beri
[03:23:04 PM]  Nhặt +3150 beri
[03:23:05 PM]  Nhặt +2052 beri
[03:23:08 PM]  Nhặt +2176 beri
[03:23:09 PM]  Nhặt +1700 beri
[03:23:10 PM]  Nhặt +972 beri
[03:23:11 PM]  Nhặt +1134 beri
[03:23:12 PM]  Nhặt +289 beri
[03:23:13 PM]  Nhặt +2958 beri
[03:23:14 PM]  Nhặt +2070 beri
[03:23:16 PM]  Nhặt +3582 beri
[03:23:17 PM]  Nhặt +969 beri
[03:23:18 PM]  Nhặt +2006 beri
[03:23:19 PM]  Nhặt +1615 beri
[03:23:20 PM]  Nhặt +2520 beri
[03:23:23 PM]  Nhặt +3492 beri
[03:23:24 PM]  Nhặt +1242 beri
[03:23:25 PM]  Nhặt +595 beri
[03:23:26 PM]  Nhặt +2196 beri
[03:23:27 PM]  Nhặt +2686 beri
[03:23:28 PM]  Nhặt +306 beri
[03:23:29 PM]  Nhặt +1926 beri
[03:23:30 PM]  Nhặt +3168 beri
[03:23:31 PM]  Nhặt +2261 beri
[03:23:32 PM]  Nhặt +714 beri
[03:23:33 PM]  Nhặt +2057 beri
[03:23:35 PM]  Nhặt +2016 beri
[03:23:35 PM]  Nhặt +2227 beri
[03:23:37 PM]  Nhặt +522 beri
[03:23:39 PM]  Nhặt +3349 beri
[03:23:41 PM]  Nhặt +2516 beri
[03:23:43 PM]  Nhặt +408 beri
[03:23:47 PM]  Nhặt +810 beri
[03:23:48 PM]  Nhặt +1088 beri
[03:23:50 PM]  Nhặt +2988 beri
[03:23:51 PM]  Nhặt +1938 beri
[03:23:51 PM]  Nhặt +2907 beri
[03:23:53 PM]  Nhặt +2159 beri
[03:23:54 PM]  Nhặt +1071 beri
[03:23:55 PM]  Nhặt +1598 beri
[03:23:56 PM]  Nhặt +2016 beri
[03:23:57 PM]  Nhặt +288 beri
[03:23:59 PM]  Nhặt +2499 beri
[03:24:00 PM]  Nhặt +2788 beri
[03:24:01 PM]  Nhặt +238 beri
[03:24:02 PM]  Nhặt +2737 beri
[03:24:04 PM]  Nhặt +2232 beri
[03:24:05 PM]  Nhặt +1908 beri
[03:24:06 PM]  Nhặt +2754 beri
[03:24:10 PM]  Nhặt +1921 beri
[03:24:10 PM]  Nhặt +323 beri
[03:24:11 PM]  Nhặt +3094 beri
[03:24:12 PM]  Nhặt +2720 beri
[03:24:13 PM]  Nhặt +765 beri
[03:24:14 PM]  Nhặt +1955 beri
[03:24:15 PM]  Nhặt +1088 beri
[03:24:16 PM]  Nhặt +1242 beri
[03:24:17 PM]  Nhặt +102 beri
[03:24:18 PM]  Nhặt +2346 beri
[03:24:20 PM]  Nhặt +2312 beri
[03:24:21 PM]  Nhặt +1428 beri
[03:24:23 PM]  Nhặt +2618 beri
[03:24:24 PM]  Nhặt +1700 beri
[03:24:25 PM]  Nhặt +833 beri
[03:24:26 PM]  Nhặt +3438 beri
[03:24:27 PM]  Nhặt +2718 beri
[03:24:28 PM]  Nhặt +2023 beri
[03:24:28 PM]  Nhặt +2601 beri
[03:24:31 PM]  Nhặt +2227 beri
[03:24:32 PM]  Nhặt +2091 beri
[03:24:33 PM]  Nhặt +1921 beri
[03:24:34 PM]  Nhặt +3330 beri
[03:24:35 PM]  Nhặt +630 beri
[03:24:36 PM]  Nhặt +3111 beri
[03:24:37 PM]  Nhặt +561 beri
[03:24:39 PM]  Nhặt +1224 beri
[03:24:40 PM]  Nhặt +425 beri
[03:24:41 PM]  Nhặt +1173 beri
[03:24:44 PM]  Nhặt +2988 beri
[03:24:46 PM]  Nhặt +1479 beri
[03:24:46 PM]  Nhặt +2952 beri
[03:24:47 PM]  Nhặt +2176 beri
[03:24:50 PM]  Nhặt +952 beri
[03:24:51 PM]  Nhặt +1440 beri
[03:24:53 PM]  Nhặt +918 beri
[03:24:55 PM]  Nhặt +1890 beri
[03:24:56 PM]  Nhặt +1139 beri
[03:24:58 PM]  Nhặt +2196 beri
[03:25:00 PM]  Nhặt +2635 beri
[03:25:02 PM]  Nhặt +51 beri
[03:25:03 PM]  Nhặt +425 beri
[03:25:04 PM]  Nhặt +2907 beri
[03:25:05 PM]  Nhặt +3384 beri
[03:25:06 PM]  Nhặt +2646 beri
[03:25:09 PM]  Nhặt +1170 beri
[03:25:10 PM]  Nhặt +3162 beri
[03:25:11 PM]  Nhặt +1394 beri
[03:25:12 PM]  Nhặt +3402 beri
[03:25:13 PM]  Nhặt +2628 beri
[03:25:13 PM]  Nhặt +969 beri
[03:25:14 PM]  Nhặt +378 beri
[03:25:18 PM]  Nhặt +2142 beri
[03:25:20 PM]  Nhặt +1955 beri
[03:25:21 PM]  Nhặt +3330 beri
[03:25:23 PM]  Nhặt +558 beri
[03:25:25 PM]  Nhặt +357 beri
[03:25:26 PM]  Nhặt +2124 beri
[03:25:27 PM]  Nhặt +1241 beri
[03:25:27 PM]  Nhặt +1870 beri
[03:25:29 PM]  Nhặt +1152 beri
[03:25:29 PM]  Nhặt +2808 beri
[03:25:30 PM]  Nhặt +540 beri
[03:25:32 PM]  Nhặt +2430 beri
[03:25:33 PM]  Nhặt +1938 beri
[03:25:35 PM]  Nhặt +3247 beri
[03:25:36 PM]  Nhặt +2822 beri
[03:25:37 PM]  Nhặt +2700 beri
[03:25:38 PM]  Nhặt +360 beri
[03:25:39 PM]  Nhặt +2808 beri
[03:25:40 PM]  Nhặt +782 beri
[03:25:41 PM]  Nhặt +1105 beri
[03:25:42 PM]  Nhặt +153 beri
[03:25:43 PM]  Nhặt +990 beri
[03:25:46 PM]  Nhặt +3528 beri
[03:25:47 PM]  Nhặt +2232 beri
[03:25:48 PM]  Nhặt +1890 beri
[03:25:50 PM]  Nhặt +1728 beri
[03:25:52 PM]  Nhặt +2516 beri
[03:25:53 PM]  Nhặt +578 beri
[03:25:54 PM]  Nhặt +1275 beri
[03:25:57 PM]  Nhặt +2414 beri
[03:25:59 PM]  Nhặt +969 beri
[03:26:01 PM]  Nhặt +2006 beri
[03:26:04 PM]  Nhặt +3196 beri
[03:26:04 PM]  Nhặt +2574 beri
[03:26:05 PM]  Nhặt +2610 beri
[03:26:06 PM]  Nhặt +3009 beri
[03:26:07 PM]  Nhặt +1206 beri
[03:26:08 PM]  Nhặt +510 beri
[03:26:09 PM]  Nhặt +270 beri
[03:26:10 PM]  Nhặt +629 beri
